ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
TUN,Tunisia,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0482575632631779,0.0459225848317146,0.0443901233375073,0.043576680123806,0.0431313663721085,0.0425307676196098,0.0416306853294373,0.0406285561621189,0.0396456643939018,0.0388009697198868,0.0380795449018478,0.037927657365799,0.0385153852403164,0.0392948836088181,0.0400853753089905,0.0409183278679848,0.0415678359568119,0.0420823879539967,0.0424906089901924,0.0427147783339024,0.0429283604025841,0.0435570813715458,0.0444202721118927,0.0445495024323463,0.0444059036672115,0.0442994609475136,0.043944887816906,0.0434382036328316,0.0429093241691589,0.04294278845191,0.043765977025032,0.044934868812561,0.0457352325320244,0.0461683310568333,0.0464815758168697,0.0465552881360054,0.0464972369372845,0.0465728715062141,0.0467759147286415,0.0472393929958344,0.0478894636034966,0.0485239289700985,0.0489441119134426,0.0488980002701283,0.0485194027423859,0.0479796677827835,0.0475861877202988,0.047506969422102,0.047559130936861,0.0476177670061588,0.0478022210299969,0.0476402118802071,0.0472723841667175,0.0470343120396137,0.0464612692594528,0.0456797927618027,0.045056726783514,0.0447144992649555,0.0448323525488377,0.0454445406794548,0.0454650521278381,0.0450323410332203,0.0442113056778908,0.0430674478411675
TUR,Türkiye,delta,Average depreciation rate of the capital stock,0.0441400855779648,0.0445332005620003,0.0452926829457283,0.0464175380766392,0.0474358722567558,0.0483140125870705,0.0490219444036484,0.0498202480375767,0.0510938167572022,0.0520184189081192,0.0522438436746597,0.0522698350250721,0.0523703545331955,0.0522601678967476,0.0511150248348713,0.0493943206965923,0.0488218441605568,0.0488811694085598,0.0488228090107441,0.0486942306160927,0.0485832318663597,0.0488139912486076,0.0495894961059094,0.0510324276983738,0.0532632395625114,0.055482804775238,0.0567464083433151,0.0563725158572197,0.0544400028884411,0.0527900718152523,0.051071897149086,0.0490469336509705,0.0478981956839561,0.0472313016653061,0.046734269708395,0.0464591756463051,0.0462259501218796,0.0459805764257908,0.0457302331924439,0.0451635159552097,0.0451570600271225,0.0457193069159985,0.0462239421904087,0.0475922115147114,0.0482421517372131,0.0481244325637817,0.0489058308303356,0.0501866452395916,0.051002562046051,0.0504744239151478,0.0498846136033535,0.0490168072283268,0.0476259030401707,0.0470944903790951,0.047944936901331,0.049872200936079,0.0517611131072044,0.0529887676239014,0.0535000823438168,0.0531342700123787,0.0527969375252724,0.0533692017197609,0.0539216250181198,0.053929828107357,0.053645197302103,0.0535596199333668,0.0535686314105988,0.0533808059990406,0.0529945753514767,0.0525753647089005,0.0529020801186562,0.0541566647589207,0.0558045655488968,0.0570510104298592
TWN,Taiwan,delta,Average depreciation rate of the capital stock,,0.0258738771080971,0.0261682886630297,0.0266730356961489,0.027071014046669,0.0273011438548565,0.0276876017451286,0.0282850712537766,0.0290410816669464,0.0299395509064198,0.0308884456753731,0.0319559164345264,0.032906249165535,0.0336700156331062,0.0345719829201698,0.0358406230807304,0.0374962575733662,0.0392888486385345,0.0408850647509098,0.0424076020717621,0.0442576333880425,0.046183418482542,0.0477738715708256,0.0491087026894093,0.0502516962587833,0.0507843494415283,0.0506752282381058,0.0500402264297009,0.0491755604743958,0.0485718250274658,0.0483427606523037,0.0482772551476955,0.0481898449361324,0.0481216907501221,0.0479511357843876,0.0473689660429955,0.0466121658682823,0.0462717413902283,0.0463619716465473,0.0467274002730846,0.0472240597009659,0.0476748608052731,0.0482437647879124,0.0487179011106491,0.0488918162882328,0.0489970147609711,0.0491385459899902,0.0495736449956894,0.0503067076206207,0.0510550551116467,0.0518939085304737,0.0524253472685814,0.052430521696806,0.0523935183882713,0.0527130626142025,0.0532840080559254,0.0537483207881451,0.0542128048837185,0.0545832887291908,0.0546572804450989,0.0548872761428356,0.0552551709115505,0.0554392486810684,0.0556525103747845,0.0559752024710178,0.0562955252826214,0.0566626526415348,0.057071965187788,0.0574653446674347,0.0580572560429573,0.0588141493499279,0.0598368719220161,0.0612089335918427,0.0622629299759865
TZA,U.R. of Tanzania: Mainland,delta,Average depreciation rate of the capital stock,,,,,,,,,,,0.0442494563758373,0.0424090102314949,0.040732815861702,0.0390860475599766,0.0379697345197201,0.0375853478908539,0.0375041924417019,0.0377466045320034,0.038204412907362,0.0383026041090488,0.0386922582983971,0.0397616922855377,0.0406707562506199,0.0410334169864655,0.0411307886242867,0.0413093566894531,0.0418484956026077,0.0426801070570946,0.0437061861157417,0.0448881201446056,0.0454280115664005,0.0449716486036778,0.0440199002623558,0.0430639684200287,0.0420621261000633,0.040898073464632,0.0398572124540806,0.039153914898634,0.0385074578225613,0.0381476581096649,0.0384434163570404,0.0389221422374249,0.039424154907465,0.0396432727575302,0.0394856184720993,0.0402161441743374,0.0412449389696121,0.041223268955946,0.0411085113883019,0.0411933548748493,0.0409946106374264,0.0408982448279858,0.0409991405904293,0.0409271828830242,0.0405439361929894,0.0402095653116703,0.0404821634292603,0.0412306636571884,0.0419928506016731,0.0425453931093216,0.0430432744324207,0.0436526462435722,0.0440851263701916,0.0438977442681789,0.0437228828668594,0.0433971211314201,0.0424570292234421,0.0413295663893223,0.0402758121490479,0.0394933335483074,0.0392586514353752,0.0394331999123097,0.0394537672400475,0.0391227826476097
UGA,Uganda,delta,Average depreciation rate of the capital stock,0.048981461673975,0.0541232600808144,0.0584528222680092,0.0618187263607979,0.0636280551552773,0.0648475512862206,0.0657027959823608,0.0657421201467514,0.0653012320399284,0.0646498799324036,0.0638290718197823,0.0632775649428368,0.063125491142273,0.0636574476957321,0.0649723410606384,0.0660614296793938,0.0665377676486969,0.0672519654035568,0.0681404173374176,0.0691196247935295,0.0688729211688042,0.0676303580403328,0.068793311715126,0.0709183365106583,0.0722883343696594,0.0734613984823227,0.074128545820713,0.0742244422435761,0.0737049654126167,0.0727118477225304,0.0713291317224503,0.0699272602796555,0.0689442083239555,0.0684122815728188,0.0680315941572189,0.0677744522690773,0.0671606957912445,0.065751425921917,0.0636306554079056,0.0613296963274479,0.0595278404653072,0.0581846721470356,0.0569781921803951,0.0557591132819653,0.0544138327240944,0.0538610927760601,0.053172629326582,0.051415890455246,0.0500660389661789,0.0490676015615463,0.0477844998240471,0.0464225336909294,0.0452266186475754,0.0444182977080345,0.044003788381815,0.0437824241816998,0.0438716784119606,0.0441609397530556,0.0443946197628975,0.0445186384022236,0.0448838695883751,0.0451622568070889,0.0454613827168942,0.0454645156860352,0.0446207635104656,0.0436985939741135,0.0427921675145626,0.0418503805994988,0.0410100519657135,0.040278747677803,0.039674237370491,0.0392961464822292,0.0389827042818069,0.0385864786803722
UKR,Ukraine,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0280550476163626,0.0279203057289124,0.0277659855782986,0.0275304242968559,0.0270927511155605,0.0265377573668957,0.0260042417794466,0.0255319699645042,0.0251369792968035,0.0247988160699606,0.024541798979044,0.0243592821061611,0.0242161937057972,0.0241532828658819,0.0241389870643616,0.0242240428924561,0.0243753977119923,0.0245210155844688,0.0246900804340839,0.0246296171098948,0.0244774222373962,0.0244708806276321,0.0245364736765623,0.0246137045323849,0.0245542079210281,0.0244012251496315,0.0243717040866613,0.0245328657329083,0.0248515140265226,0.0252763479948044,0.0254535768181086,0.0254855863749981,0.0255376938730478,0.0257488042116165
URY,Uruguay,delta,Average depreciation rate of the capital stock,0.0319571942090988,0.0365932993590832,0.0388793386518955,0.039762556552887,0.0406905896961689,0.0414100401103497,0.0408721007406712,0.0399573519825935,0.0384987592697144,0.0367365069687367,0.0356406792998314,0.0352957807481289,0.0355421081185341,0.0356313548982143,0.0351041406393051,0.0342075377702713,0.0331869535148144,0.0324425734579563,0.0318626090884209,0.0315436534583569,0.0317209362983704,0.0317058004438877,0.0311521925032139,0.0303348712623119,0.0296819526702166,0.0294200126081705,0.0298649948090315,0.0306256283074617,0.0309821423143148,0.0312262792140245,0.0315189063549042,0.0315441563725472,0.0311420634388924,0.0304571241140366,0.0297006815671921,0.029004879295826,0.0285446513444185,0.0283448733389378,0.0282807163894177,0.0281710308045149,0.0280426535755396,0.028127470985055,0.0285040009766817,0.0288894232362509,0.0291778910905123,0.0294390730559826,0.0296809189021587,0.0300137493759394,0.0304906796664,0.0305938702076674,0.0302888099104166,0.0298689678311348,0.0292770359665155,0.0288253892213106,0.0287147145718336,0.0288453511893749,0.0291645731776953,0.0296013504266739,0.0304452199488878,0.0312620997428894,0.0320807099342346,0.0331520400941372,0.0341326035559177,0.0350872091948986,0.0358565896749496,0.0362458825111389,0.0363487526774406,0.0363718010485172,0.0362156629562378,0.0359132662415504,0.0356129258871079,0.035670205950737,0.0361305065453053,0.0363841690123081
USA,United States,delta,Average depreciation rate of the capital stock,0.031029986217618,0.0310796070843935,0.0313129648566246,0.0316295474767685,0.0318604595959187,0.0319540724158287,0.0320638194680214,0.0322140417993069,0.0322970896959305,0.032326303422451,0.0323872901499271,0.0324528887867928,0.0325563326478004,0.0326885730028153,0.0328357592225075,0.0330672487616539,0.0334479436278343,0.0338659957051277,0.0341968387365341,0.0344464778900147,0.0345594696700573,0.034513458609581,0.0344310104846954,0.0344719104468823,0.0346197597682476,0.0346923656761646,0.0346963815391064,0.0347518920898438,0.0348791554570198,0.0350763574242592,0.0352391041815281,0.0353593938052654,0.0354714542627335,0.0355302207171917,0.0356450006365776,0.0358485840260983,0.0360081195831299,0.036078255623579,0.0361281633377075,0.0362108238041401,0.0363032892346382,0.0363686792552471,0.0363963432610035,0.0364278927445412,0.0364985056221485,0.0366143770515919,0.0367640368640423,0.0369657576084137,0.0372578948736191,0.0376536659896374,0.0380950979888439,0.0384064018726349,0.0385213606059551,0.0385398156940937,0.0385821126401424,0.0387304648756981,0.0390181392431259,0.0394179932773113,0.0398210361599922,0.0400029048323631,0.0401498600840569,0.0405341051518917,0.0410572327673435,0.0416117757558823,0.0421688631176949,0.0427246354520321,0.0432429574429989,0.0437685251235962,0.0444000996649265,0.0450976341962814,0.045669186860323,0.0462337732315064,0.0470067113637924,0.0478879362344742
UZB,Uzbekistan,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0379803217947483,0.0340094901621342,0.0313658602535725,0.0301925130188465,0.030203802511096,0.0310672949999571,0.0328389294445515,0.0344180501997471,0.0350657179951668,0.035367451608181,0.0357793904840946,0.0368608608841896,0.0381195433437824,0.0388298630714417,0.0396440960466862,0.0407262593507767,0.0418177768588066,0.0427866950631142,0.0443822331726551,0.0460994876921177,0.0471494942903519,0.0479560047388077,0.0489338561892509,0.0496441274881363,0.0499008484184742,0.0499200113117695,0.0496691465377808,0.049896951764822,0.0513945892453194,0.0537794791162014,0.0551528744399548,0.0553971007466316,0.0551776438951492,0.0553873889148235
VCT,St. Vincent and the Grenadines,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0399868860840797,0.0386806130409241,0.0376682281494141,0.0367607846856117,0.0358292385935783,0.0349434465169907,0.0339642465114594,0.0333074554800987,0.0330014191567898,0.0328233763575554,0.0329119190573692,0.0328466668725014,0.0324455462396145,0.0318699106574059,0.0317690372467041,0.0321274846792221,0.0322733521461487,0.0324100442230701,0.0326384380459785,0.0327299050986767,0.0328252539038658,0.0329169929027557,0.0325477458536625,0.0318572446703911,0.0311109554022551,0.0305975433439016,0.0305902604013681,0.0305711086839438,0.0303957369178534,0.0303728897124529,0.0298277232795954,0.02897266484797,0.0284232124686241,0.0278769675642252,0.0274806935340166,0.027212543413043,0.0269611775875092,0.0266116969287395,0.0265189949423075,0.0263057090342045,0.0258003231137991,0.0252719931304455,0.0247049983590841,0.0243036169558764,0.0240337736904621,0.023918429389596,0.0239413473755121,0.0240574758499861,0.0240469835698605,0.0239805895835161,0.0241594519466162,0.024693101644516,0.0253322906792164,0.0258843563497067
VEN,Venezuela (Bolivarian Republic of),delta,Average depreciation rate of the capital stock,0.0436537861824036,0.0448597073554993,0.0462971068918705,0.0477090589702129,0.0488459095358849,0.0496921688318253,0.0502324402332306,0.0506989881396294,0.0509740337729454,0.0510333962738514,0.0505009777843952,0.049488827586174,0.04859534278512,0.0473228618502617,0.0455283597111702,0.0437851697206497,0.0421022847294807,0.0403714552521706,0.0388806909322739,0.0378332287073135,0.0370831564068794,0.0365969054400921,0.0361674465239048,0.0358003936707974,0.0357811897993088,0.0361290201544762,0.0366794504225254,0.037551186978817,0.0382185950875282,0.0378759689629078,0.0370165258646011,0.0364684388041496,0.0362741090357304,0.0359273441135883,0.0353569872677326,0.0350601971149445,0.0351736471056938,0.0352967903017998,0.0351435095071793,0.0347290374338627,0.0341109894216061,0.0338731929659843,0.0343333035707474,0.0349355079233646,0.0351902432739735,0.0354265049099922,0.0357767418026924,0.0363902747631073,0.0373487137258053,0.0378449931740761,0.0380391180515289,0.0385723859071732,0.0388368889689446,0.0382402390241623,0.0379650630056858,0.0390339270234108,0.0410016849637032,0.0435276702046394,0.045619010925293,0.0464094020426273,0.0465933717787266,0.0467210933566093,0.0470755733549595,0.0472851544618607,0.046647522598505,0.0454883314669132,0.0439950376749039,0.0421658903360367,0.0403930395841599,0.03879589214921,0.0371282584965229,0.0354619510471821,0.0339774377644062,0.0326574705541134
VGB,British Virgin Islands,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0398688800632954,0.0386504493653774,0.037355113774538,0.0362471453845501,0.035431444644928,0.0345362201333046,0.0335843041539192,0.0327054597437382,0.0319736786186695,0.0318399220705032,0.0324670039117336,0.0332228168845177,0.0333895199000835,0.0330277308821678,0.0326105430722237,0.0323069058358669,0.0322668217122555,0.0323591157793999,0.0323507264256477,0.0321229510009289,0.0318455547094345,0.03212795779109,0.0323951132595539,0.0322190783917904,0.0315124019980431,0.0304654724895954,0.0307548120617867,0.0320005714893341,0.0326280333101749,0.0330385752022266,0.0345219485461712,0.0353961735963821,0.0346853323280811,0.0344960242509842,0.0353244990110397,0.036090362817049,0.0372885763645172,0.0376992411911488,0.0368402041494846,0.0365930423140526,0.0373789519071579,0.0385525077581406,0.039454523473978,0.0401562303304672,0.0407440736889839,0.0412038676440716,0.0416164919734001,0.0419738367199898,0.0420930646359921,0.042144488543272,0.0421632118523121,0.0421344712376595,0.0422064661979675,0.0423036105930805
VNM,Viet Nam,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,0.0402080453932285,0.039144329726696,0.0385267697274685,0.0380965247750282,0.0375706627964973,0.0373915545642376,0.0374582633376122,0.0377187505364418,0.0380338691174984,0.0383194349706173,0.0385169945657253,0.0389507338404655,0.0396197475492954,0.039897296577692,0.0396339483559132,0.0393767915666103,0.0392367541790009,0.0390550047159195,0.0391637682914734,0.0389469005167484,0.0386177413165569,0.0384037680923939,0.0377812534570694,0.0368806533515453,0.0359770320355892,0.0353875756263733,0.0354715622961521,0.0366246551275253,0.0385258533060551,0.0405048280954361,0.0432405471801758,0.0465493910014629,0.0495068989694119,0.0523583069443703,0.0548597872257233,0.0569024980068207,0.058664608746767,0.0611967407166958,0.0634134486317635,0.0647303834557533,0.0657503828406334,0.0651451796293259,0.0629382953047752,0.0607803910970688,0.0592145808041096,0.0580220967531204,0.0570821426808834,0.0562588460743427,0.0557082071900368,0.055241584777832,0.0545554719865322,0.0537555031478405,0.0529437996447086,0.052174299955368
YEM,Yemen,delta,Average depreciation rate of the capital stock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0397772714495659,0.0379036106169224,0.0359728299081326,0.0340722426772118,0.0324360728263855,0.0310852024704218,0.030888207256794,0.0317044779658318,0.0321860648691654,0.0325470231473446,0.0327020175755024,0.0325179286301136,0.0322319678962231,0.0320654772222042,0.0323920138180256,0.0331558845937252,0.0345982573926449,0.036269523203373,0.0382071696221828,0.0400028675794601,0.0405838564038277,0.04013567045331,0.0388622209429741,0.0374384820461273,0.0365212708711624,0.0356498844921589,0.0343754589557648,0.0328489206731319,0.0314771756529808,0.0303919725120068,0.0296104829758406,0.0289309974759817,0.0282877068966627,0.0277287121862173,0.0272316671907902
